"a1","a2","a3","a4","a5","LL"
0.379320027659531,562.354621599834,77.9325173056323,6.19620598897281,5.66813499323731,-363.864376013038
0.407605144411477,509.796155774676,78.5258136255409,6.14567618201465,5.66396290590175,-363.916871608557
0.380792062767394,533.10809866326,77.9651855741719,6.39307821499679,5.70141361962914,-362.933332869938
0.331331462939094,518.810886263568,78.2381976309425,6.27924063944978,5.70492306452455,-362.727021851472
0.335414466656445,495.349642507652,78.7274813151745,6.17338993696816,5.68978593391439,-365.767840857219
0.386417511346017,522.581669045985,77.7290631885897,6.30265378725329,5.71531556154319,-363.89983835667
0.381730652318222,551.579483714366,77.4319748922747,6.40279139236745,5.76544100782061,-366.515678570748
0.392598109664109,505.472655682518,78.2549690343215,6.15397940493978,5.76646580370141,-363.417755147292
0.36788781727029,515.320909224953,78.4770179285935,6.23402880359814,5.77698172581634,-363.316714190218
0.403457208828943,529.242184541327,78.0064334315977,5.93092669433475,5.79541193503614,-364.37043604083
0.348476088245437,495.981254588661,77.7838498453405,6.00813467796293,5.82028438804483,-365.731978190797
0.269338036704183,577.172386293494,77.9353064140053,6.41012294821452,5.74305506472043,-365.869521020721
0.258564092649473,514.863286026611,78.5626016225329,6.54475373258508,5.7774921064508,-365.988908840431
0.312071611392816,565.406217221553,78.1477378198209,6.51245274634236,5.75594920277399,-364.033154228535
0.313741438285842,548.299193986832,77.9310495682224,6.47308100573092,5.75241139507313,-363.568216971124
0.438725291056593,510.363287508781,78.3979646488205,6.41200292840458,5.73626954100682,-364.366249261986
0.398831371390578,522.702117623464,78.1815372303517,6.23414685742182,5.78432840623993,-362.899014560873
0.392595671275933,562.7668733376,77.8265814252656,6.75584646332401,5.75626443831488,-366.448313582973
0.38630083103734,519.157330311749,78.5993618774794,6.1106873448711,5.73426864455409,-364.040422794309
0.333771459045143,566.923852754075,78.4952666885344,6.33294595783836,5.71657968610059,-364.171896620436
0.400572938249765,481.754376066474,78.1498963322493,6.17767890636573,5.73563796954811,-365.01497273452
0.354157733356315,488.342084682563,78.2228222168426,6.24342709614137,5.71741266636263,-364.234021269051
0.358796144838241,528.558787062534,78.7101272983029,6.47486907478464,5.74842690240939,-364.424526881367
0.359164918857585,554.839286451936,77.8978757164441,6.31646298290499,5.73447912490619,-363.458966197584
0.394928650519562,534.804082193751,78.1454453671189,6.37564966962226,5.76434770856718,-362.907297977874
0.464398512769118,517.513299790608,77.9131232744231,6.57908960072935,5.73237856554664,-365.917806729822
0.411130116846962,544.445455832019,78.9911822472272,6.10100792479229,5.73583405081519,-367.512731080337
0.432866868839056,555.986377513009,78.3437640136543,6.16029020252698,5.69491524012115,-364.206713613901
0.338915498069072,517.219409051896,78.2280163227872,6.37521230010945,5.70872355240642,-362.746701454885
0.208510390760535,525.260583273291,78.1614702853248,6.4361043683613,5.65902998902009,-367.676057027981
0.363357397876101,554.208122054191,77.8689382742944,6.11916629171907,5.6860415339713,-363.884475289928
0.351997419889584,553.426625634278,77.7472077635735,6.36185540781907,5.70032813749941,-364.019872108759
0.352558657145002,569.746006549494,78.3563828652453,6.29404790060898,5.67268353457766,-363.859877138079
0.296999643275527,579.540173304358,78.4843670833704,6.42892821504414,5.65375625301969,-365.464464985221
0.347173882080933,572.037929322868,77.9619748915933,6.25055859414653,5.63345661958624,-364.154836810083
0.405767970506077,551.251316756254,78.3831250467669,6.60020874564142,5.63927420001042,-364.413086800472
0.492305534972839,512.864366093162,78.1275275039103,6.28274452054189,5.65228455328784,-365.095408631228
0.360910069980788,493.865039922029,78.1310875115906,6.17307652343971,5.68738169488906,-363.843994594573
0.410560905181256,544.082683722262,78.5133963368516,6.76813608948712,5.67729273061412,-365.983915384224
0.304372152122603,565.850967713625,77.7692094881556,6.33553689420739,5.65678551054893,-364.862715677316
0.421656004198074,525.664411001055,77.9253611352138,6.12962318590434,5.69182964325925,-363.627154876752
0.50946962297626,533.801490905,78.6038810428069,5.80156894063324,5.69829858756693,-368.425860795923
0.490824332428112,537.195317134592,78.030034598425,6.31824064153147,5.72134837163939,-365.346215704291
0.420589449649671,502.217977358023,78.1713364090268,6.42004269392068,5.73557722081354,-364.098369440335
0.384079241952591,511.872876950137,78.6731473018696,5.99370374968091,5.72826175811631,-365.19822142368
0.299190685091407,544.761148988521,78.0635259052791,6.2551947927967,5.71565820373602,-363.3309099838
0.395150930080655,485.639794965081,78.3604454423734,6.28344108649581,5.6989357835184,-364.70342092673
0.450654719109342,484.85470900908,78.2011061851314,6.34954050152631,5.67382390650682,-365.59609146158
0.289979376025921,489.041434686619,78.2082930788482,6.25987931011894,5.6721112149382,-365.276608305422
0.278321629775647,535.928711379402,78.0757683506858,6.15966559891477,5.67408997521698,-364.117632522298
0.435345754789448,501.482382498871,78.0767820275619,6.08984477772903,5.68436078163593,-364.229858493242
0.383922502903778,510.526117261775,78.0778645625542,6.35596189956905,5.66622400674796,-362.998090531473
0.360674238588464,553.111140205859,78.3965021870869,6.06357552291107,5.64866492750925,-363.699291422313
0.332721367296093,528.019890501566,78.3325690926618,6.49261022774192,5.66679475081344,-362.958872306027
0.395438591991566,514.801772432161,78.5467916040071,6.54402072886016,5.67297611725431,-364.347249643748
0.348128952726597,520.946739293105,78.2959040900308,6.37178026471343,5.6340624951797,-362.608164712831
0.278806874364116,543.613581744317,78.2162657308563,6.80203981565417,5.64362783594527,-365.492637015615
0.382816938869197,508.767114036016,77.6577864790002,6.34967799560237,5.65933274599721,-364.634183765449
0.389623329582455,557.79003003893,78.615274108738,6.17264555065256,5.74895943392024,-364.642724283387
0.284660055572622,527.228234169158,78.3424317084159,5.79816975913311,5.72438111676126,-367.191208652943
0.297161887968265,505.142917554186,77.979437940015,5.87898825816407,5.7000342562564,-366.466449250571
0.385194375083803,501.011294957576,77.7307136576286,6.1777469895669,5.68014708621505,-364.682065780936
0.386031964727446,501.955802064316,78.1499344961035,6.41081522305246,5.66397084613543,-363.485560447926
0.359489787608142,556.816710430224,78.5900932709544,6.53605878184982,5.63660247387323,-364.412728309022
0.399735596059401,540.017258373148,78.2051974334601,6.4551552520648,5.61548163751766,-363.051340414247
0.328718835691738,512.362411875687,78.3545475414469,6.22579788096698,5.65559540043177,-363.144939975959
0.264885546919352,499.013568138091,78.4483403909934,6.5558639058378,5.62733878197227,-366.189354445985
0.2910551252389,501.825628566997,77.9098704414072,6.0612631791514,5.6487206642403,-365.514935297157
0.318843976437328,507.729678122694,78.5716719250723,6.41376392923726,5.65175317746342,-364.236318097936
0.383716645533739,538.878484976318,78.2240149284173,6.46704762976147,5.61799946126177,-362.871326864745
0.358557391566562,555.76888880792,78.0212360213263,6.3175019247319,5.66591997170701,-363.077996244329
0.416182449979657,510.413385218462,78.0543678508866,6.34943187998678,5.70815644284426,-363.501265281177
0.3232897988634,504.262431997131,78.3625879642794,6.46957446027185,5.69228099229433,-363.822437453938
0.299218024294663,538.61166467367,77.6465490816065,6.41261916130072,5.70094381534113,-364.818541981007
0.201986550818307,535.871628217523,78.2063004400257,6.5684652504987,5.71166237813397,-368.252084923713
0.396251047912697,514.269994483124,77.8971513520506,6.13044926121763,5.68989233762332,-363.566077366136
0.296613558949968,500.209605298039,78.6957752491947,6.56304149687494,5.70048925039963,-366.227670092184
0.288707919380973,545.639105880018,78.0094139992656,6.66752543382863,5.68349395957394,-364.522058260517
0.389350628341057,520.572409052227,78.3158358235403,6.40488646505511,5.67642782820838,-362.922070256472
0.311515621184692,531.158602835422,77.9832337882332,6.19757349171224,5.67441869200642,-363.214490153822
0.320729115441612,537.870046974405,78.794855883741,6.16770738328034,5.66041578959701,-365.274014330745
0.39742110620689,524.31696437732,77.9679388978944,6.17079639115791,5.69974846309625,-363.085519337636
0.418199977948457,531.15300977113,78.5493467743897,6.29754166487645,5.68884419554829,-363.786949521902
0.352905542977405,564.926572213696,78.2367704650463,6.4856581080239,5.6520132407436,-363.669308358905
0.388746274634156,499.21670805912,78.0749926422052,5.77789150011807,5.61942230766325,-366.060334570831
0.429106566151106,504.027665132082,77.9235586156144,6.2520159032618,5.62852431913702,-364.068751229979
0.295256657893174,539.37491139793,77.8420548119752,6.20770828705585,5.60114810748652,-364.079278720146
0.439348762606331,528.015716383635,77.819174793876,6.23006759951548,5.57622432605787,-364.085449950123
0.358822115408714,554.564168471818,78.2377354341192,5.93884022504913,5.62392852727615,-364.339018577906
0.453205081790266,581.578029752133,78.1338029497417,6.37781225019229,5.58492999580022,-366.306150841618
0.368267795992763,548.572454722047,78.0263987512491,6.14843703391794,5.57962086918487,-363.01652432558
0.4120145147169,499.393096793573,77.9729339627681,6.39634226598332,5.57486169001946,-364.079645394438
0.43453741845131,517.361372289401,78.4025469629998,5.82717053638178,5.55565744848844,-365.34899219914
0.337239514360418,529.771865903379,77.9461182359273,6.4503030709171,5.57390586443865,-362.956747124341
0.396151623860082,514.346153149068,77.5936861525883,6.24698715780615,5.56682202584707,-364.899348498658
0.28601657676272,533.154541267303,78.26000934017,6.15100675888153,5.58702838443642,-363.852031646089
0.416076078387265,480.716426207359,78.0295019038375,6.16706623422809,5.57924280818511,-365.232856664378
0.397099579647496,572.559977849827,78.0263292861219,6.5691781643477,5.54410677052061,-365.066680015551
0.319332208434461,556.474498691612,77.6949563730857,6.11199800418596,5.53754790826285,-365.231149992369
0.291970366393435,562.281114841009,78.3137192859645,6.50835886577055,5.56642412165563,-364.239351218997
0.373286991358638,539.132225971699,78.6656935830731,6.37462427691735,5.56056734888358,-363.876883962066
0.388492365019358,572.996099489409,78.4685932570382,6.22922025995943,5.6024260409556,-364.626966432391
0.381869153313845,533.614215343551,77.9964680723962,6.43786665624284,5.61229966187976,-362.896841173619
0.406083416097171,533.689606608984,78.2762415379905,6.22421618529266,5.55257872102276,-362.723650805599
0.339155097673849,553.162208999906,78.3460807201128,6.27918973201553,5.58669933760047,-362.98472745718
0.417402242333705,563.64825537649,77.9528516761791,6.00105340995647,5.54854285363307,-365.037383516338
0.281979065857668,557.136680296459,77.9008521467097,6.27120921596721,5.59123129756286,-364.541650801916
